target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
ACOX3,0.24458774893405327,0.019495941057922014,resistance_hit,1.7100557968238408,-0.2341769225748016,0.07978567105032697,target_non_hit,1.0980750979041984
ACP5,0.16819325243805033,0.023961104581889752,resistance_hit,1.6204931652993286,0.1552418708227196,0.09457849874840975,target_non_hit,1.024207583854702
ACPT,-0.30821426610598823,0.06657126885586793,sensitivity_hit,1.1767131652677953,-0.4076812463444015,0.27093082726154677,target_non_hit,0.567141576923698
ACSBG1,0.2510020653275037,0.012532622171036643,resistance_hit,1.9019580530864666,-0.13609040816623114,0.6637035899262433,target_non_hit,0.1780258332831622
ACSL1,0.16498697192315442,0.0243576332580514,resistance_hit,1.6133649127921832,-0.37082601067354826,0.15951873046113002,target_non_hit,0.7971883153759487
ACTC1,0.26459491323378914,0.023010345958781722,resistance_hit,1.6380768516981372,-0.3124576446381632,0.016086954548832133,essential_hit,1.793526165212548
ACTL7A,-0.5391385978000903,0.0035456940794737226,sensitivity_hit,2.4502987378066816,0.19424491486691764,0.006448642214018475,target_non_hit,2.1905317180832737
ACTR3,0.3259522445339127,0.0002966939192601421,resistance_hit,3.5276913544544017,-1.3820648565947873,0.014252741565712655,essential_hit,1.8461015895262884
ACTR5,-0.2864878280287212,0.10047984435739495,sensitivity_hit,0.997921046325598,-1.5166286998258325,5.3410107011242665e-06,essential_hit,5.272376551887713
ACTR8,0.46964159169500785,0.06704945513080092,resistance_hit,1.173604747039049,-2.4493688663239657,0.00017834235930748915,essential_hit,3.748745492334471
ACVR1,0.3373482953350445,0.09792064310401703,resistance_hit,1.009125742914928,-1.2683384774125939,0.0883097359895242,essential_hit,1.0539914135975483
ACY1,-0.20455538134236012,0.022897220759645797,sensitivity_hit,1.6402172286644556,0.036229689573630264,0.3545641540482437,target_non_hit,0.45030517309482004
ADAL,0.2869498973287368,0.09053060864989741,resistance_hit,1.043204559797369,0.06886902732043332,0.34435153045362,target_non_hit,0.46299798247368085
ADAM19,0.22311240320273118,0.018892802739546053,resistance_hit,1.7237036098903435,-0.2459637443832481,0.28232406515554526,target_non_hit,0.549252101240922
ADAM28,-0.34452952182425367,0.15510728145007666,sensitivity_hit,0.8093678139248794,-0.01637132299237276,0.6994214956875371,target_non_hit,0.15526102442164846
ADAM30,0.2345793362174636,0.02320173069605383,resistance_hit,1.6344796183973784,-0.237940631289914,0.10474812021778637,target_non_hit,0.9798537620262759
ADAR,0.1967584265691625,0.012841648541857003,resistance_hit,1.8913792202956203,-0.4685704373099272,0.0007455350612740168,essential_hit,3.127531927583515
ADAT3,0.2095717929838008,0.06142280600739223,resistance_hit,1.2116703473574486,-3.18787068884145,0.00023703269518109843,essential_hit,3.6251917453089013
ADCYAP1R1,0.23285585036306305,0.07972224340833241,resistance_hit,1.0984204886199351,-0.1965483424036279,0.15570221749951793,target_non_hit,0.8077052021977987
ADORA2A,0.29618549909711095,0.1065959455404306,resistance_hit,0.9722593137231887,-0.8065693778367289,0.06478289367368707,essential_hit,1.1885396571525246
AFG3L2,0.6476873114809664,0.11359917204225595,resistance_hit,0.9446248339312487,-3.3513273304378814,2.8703148447345507e-05,essential_hit,4.542070462906652
AGAP2,0.17677345165762642,0.028438584642278265,resistance_hit,1.546092021772941,-0.026054043120392244,0.8553886227758036,target_non_hit,0.06783653043944553
AGBL5,0.27234487447393496,0.04911685468012173,resistance_hit,1.3087694521031157,0.09506841476849695,0.11497133316765121,target_non_hit,0.9394104326819508
AGPAT1,0.34670529811266293,0.12801645975970635,resistance_hit,0.8927341872018085,-1.3491431749278031,0.04425881495573348,essential_hit,1.3540002186300841
AHCTF1,0.3160198229584532,0.1321252519704815,resistance_hit,0.879014171459084,-2.4050994083280592,0.0009507151093102208,essential_hit,3.0219496039780025
AIFM1,0.45740935865071236,0.05438813599798804,resistance_hit,1.2644958251646048,-2.163098879571442,0.0017341991755189705,essential_hit,2.7609010245868846
AIM2,0.27195320877791856,0.016617784763224525,resistance_hit,1.7794268703972134,-0.1023091903433168,0.32008837563331705,target_non_hit,0.49473009745841073
AIP,0.2173326386840849,0.03815524475270201,resistance_hit,1.418445756251661,-0.1281231950931505,0.6925375893385657,target_non_hit,0.1595566491237707
AKAP6,0.35988261758714335,0.07501661682248978,resistance_hit,1.1248425260084818,-0.2351653863274965,0.22803893933262995,target_non_hit,0.641990987677804
AKR1B10,0.379309236858998,0.0707405678440587,resistance_hit,1.1503314583670194,-0.25418761469701145,0.19312657993515653,target_non_hit,0.7141579503284956
AKT2,0.28560547975191114,0.0567963388873364,resistance_hit,1.2456796581670155,-0.2719357937618467,0.07154286798352164,target_non_hit,1.1454336540046095
AKTIP,0.31299092953024876,0.07733354129003384,resistance_hit,1.111632101971098,-1.1489575611945373,0.17472009414389952,essential_hit,0.7576571449657125
ALB,0.4224206824022292,0.004073746593062125,resistance_hit,2.3900059897339028,-0.30762884088534825,0.03556470050778812,essential_hit,1.448980844167386
ALDH1A2,-0.21583319677013435,0.015406998633738872,sensitivity_hit,1.8122819559447398,0.20625048743614222,0.0001529782521553487,up_hit,3.8153703053932246
ALG1,0.7020440532040496,0.006361679951264525,resistance_hit,2.196428183530455,-1.9484304465462103,0.0014693813086790633,essential_hit,2.832865488916014
ALG13,0.3122095298132585,0.060506143112730774,resistance_hit,1.2182005297356167,-1.704049667321562,0.0017789378984405708,essential_hit,2.749839212587987
ALG6,0.3873248678783142,0.023695965848306005,resistance_hit,1.6253255847471972,-1.153399769573545,0.0007361658281364304,essential_hit,3.133024345808425
ALG8,0.5258326427078708,0.0025527848144625636,resistance_hit,2.5929857922581094,-1.052185026132602,0.003208294192657269,essential_hit,2.4937258148300296
ALG9,0.32768517546897524,0.004926505197833929,resistance_hit,2.307461054660633,-0.8427468977294286,0.000892079779735707,essential_hit,3.049596304424731
ALLC,-0.3475053329396787,0.021057145401303885,sensitivity_hit,1.6766005040190044,0.1254773480525972,0.010810618287081566,target_non_hit,1.966149466917275
ALPK2,0.4896512811317198,0.03984420106084597,resistance_hit,1.3996348770416318,-0.3702503193715363,0.15364891925007748,target_non_hit,0.813470490177394
ALYREF,0.3227722806782639,0.1535941983827678,resistance_hit,0.813625188327523,-1.416849646619157,0.022779458321252832,essential_hit,1.6424566073371576
AMIGO2,0.4246897016110432,0.11645924242057162,resistance_hit,0.9338260393493698,-0.7840979637018852,0.0592039832081531,essential_hit,1.2276490732242586
AMOTL1,0.3698994953659619,0.02126577232722575,resistance_hit,1.6723188400197218,-0.39129022573253963,0.010000921938655797,essential_hit,1.9999599625584883
AMOTL2,-0.37838776781486816,0.19713442787170693,sensitivity_hit,0.7052375232140939,0.6824433901904531,0.007845240321973774,up_hit,2.1053937482008824
AMPD3,-0.19181675857627284,0.03602420179454817,sensitivity_hit,1.4434056332777105,0.1659511787506142,0.005127008582847103,target_non_hit,2.290135955530146
AMZ2,-0.1694797352057448,0.022284058266838574,sensitivity_hit,1.6520057146474634,-0.00047072639324566984,0.44848870678043784,target_non_hit,0.34824848828251664
ANAPC13,0.23611332116949635,0.08320252062946454,resistance_hit,1.079863516511136,-0.9287988409653161,0.000456756175466263,essential_hit,3.3403155721576017
ANK3,0.14854390219686323,0.002748618478042277,resistance_hit,2.560885538213982,-0.3855531807308431,0.286933409022012,target_non_hit,0.5422188818370401
ANKRD50,0.5167968720477527,0.0921830769546612,resistance_hit,1.0353487997683644,-0.36613509546839085,0.10911042882660263,target_non_hit,0.9621337373549333
ANO8,0.7963491325550034,0.01651354709902269,resistance_hit,1.782159630548664,-1.0512401114111958,0.1301368643774853,essential_hit,0.8855996617174334
ANXA11,-0.1833977876930272,0.007224669956600602,sensitivity_hit,2.141181987921047,0.12496952685040252,0.012254229288377804,target_non_hit,1.911713997861937
AOC1,-0.43468132537263776,0.03722430434083316,sensitivity_hit,1.4291734097278477,0.21926702218647504,0.06493236626868082,target_non_hit,1.1875387702566822
AP2M1,-0.3565807944706932,0.025658458326030767,sensitivity_hit,1.5907694415157205,0.4252267609553094,0.003124139868089094,up_hit,2.5052695309472623
AP3D1,0.2759069722351706,0.037645553271688045,resistance_hit,1.424286315708191,-1.5132787407634987,0.15114392359967324,essential_hit,0.8206093079646788
AP5B1,-0.22433651494200113,0.05774600123043756,sensitivity_hit,1.2384780842268681,-0.15100263908560274,0.698217449211783,target_non_hit,0.15600930189580492
AP5M1,0.18556713745445857,0.0038613862196990407,resistance_hit,2.4132567576364012,-0.0496246858570455,0.877739418643068,target_non_hit,0.056634397354067695
APOBEC2,0.4016840678182964,0.12232734694896594,resistance_hit,0.9124764431976385,-0.4847153569671428,0.2861830054100593,target_non_hit,0.5433561597997724
APOBEC3C,-0.0980462014095232,0.0005922517124042725,sensitivity_hit,3.2274936749080236,0.015914446033450304,0.33774643765938966,target_non_hit,0.4714092229514644
APOBR,0.3706047092786619,0.061383601645527704,resistance_hit,1.2119476331917647,-0.732321981368822,0.06595069812699324,essential_hit,1.1807806028303363
APOE,-0.26403661196798733,0.031082380430706342,sensitivity_hit,1.5074857283417655,0.13382007642776728,0.00019899244955093475,up_hit,3.701163401884638
APOL1,-0.27988602270325746,0.011005787473241794,sensitivity_hit,1.9583788778677216,-0.7555495316600107,0.2568620770239741,essential_hit,0.5903000099997386
APOL2,-0.20298607562292462,0.0531847166809176,sensitivity_hit,1.2742131499367497,0.24181134995051928,0.035070272387330084,target_non_hit,1.4550608609831968
APPL2,0.23541110809282478,0.04921977106285302,resistance_hit,1.3078604106732583,-0.6236359120238308,0.03904046484308447,essential_hit,1.4084850199606564
AQP8,-0.2364116675189994,0.0317905883358426,sensitivity_hit,1.4977014346946762,-0.00532978822335813,0.3946578664227466,target_non_hit,0.40377923630231727
AQR,0.5414949887029088,0.08650675052048884,resistance_hit,1.062950001212553,-3.3152733292243086,0.00022927937936239397,essential_hit,3.639635002539248
ARAP1,-0.2245903274035538,0.024153579080150447,sensitivity_hit,1.6170185063373046,0.07541214450217885,0.12303345800532826,target_non_hit,0.9099767694454465
AREG,-0.2799029601912533,0.06163357998566713,sensitivity_hit,1.210182605547512,0.08176573020128566,0.38900470099897677,target_non_hit,0.41004515033090194
ARF4,0.5405772746889732,0.004319122572197156,resistance_hit,2.364604470952846,-1.0626592484993318,0.03579124839380278,essential_hit,1.4462231532142353
ARFIP2,-0.2448534487520737,0.07161449101787574,sensitivity_hit,1.1449990903690481,-0.036719187399660104,0.8056422112147245,target_non_hit,0.09385778721937088
ARHGAP10,-0.3239126664658147,0.030719261274179833,sensitivity_hit,1.5125892322734957,-0.14416465337298529,0.6641812400700924,target_non_hit,0.1777133952975556
ARHGAP20,0.20735919584821674,0.012177881687336125,resistance_hit,1.9144282495939169,-0.09105117987667585,0.9241549075309905,target_non_hit,0.03425522591494098
ARHGEF15,-0.2753045792183464,0.0005180737739521755,sensitivity_hit,3.2856083921099772,0.25503951765591965,0.011216759923678323,up_hit,1.9501325753866627
ARHGEF16,0.3455020524428771,0.09472557910267655,resistance_hit,1.0235327309954014,-1.2574749807795584,0.11767298925606678,essential_hit,0.9293232139897556
ARHGEF25,0.23207442183563817,0.024166691174563916,resistance_hit,1.6167828077222215,-0.17802523360611494,0.33217231488342674,target_non_hit,0.4786365669309747
ARHGEF33,0.3192988761001742,0.018259942104193367,resistance_hit,1.7385006037934618,-0.2665287083897339,0.05336011773981829,target_non_hit,1.272783220813828
ARHGEF37,0.377395527897729,0.0446863041797672,resistance_hit,1.349825562562866,-0.5755182944116148,0.041497305838455824,essential_hit,1.3819800984077508
ARHGEF40,0.24040735283490675,0.07822629530935851,resistance_hit,1.1066472368612286,-0.28411307763675964,0.21330705986395074,target_non_hit,0.6709947703864022
ARID1A,0.22788349696166438,0.011150051686424687,resistance_hit,1.9527231194250578,-0.20017249597566758,0.028466652831530433,target_non_hit,1.5456635951029565
ARIH1,0.19626647232672162,0.038886659973241144,resistance_hit,1.410199357379258,-1.169014820661477,0.0297587439731247,essential_hit,1.5263854030002366
ARL2,0.6737467829317474,0.007359523885269417,resistance_hit,2.1331502808647547,-3.9617734048252515,0.00013982269739702482,essential_hit,3.854422323911033
ARL8A,0.22032154283576383,0.024071485921550062,resistance_hit,1.6184971001025588,-0.5298303050103209,0.21477790520988185,target_non_hit,0.668010397734937
ARL9,-0.33364607736566443,0.00442740187826278,sensitivity_hit,2.3538510550280596,0.12735951833674486,0.02423551620415727,target_non_hit,1.6155477255913349
ARMC2,-0.22627660805433852,0.06321271614307773,sensitivity_hit,1.1991955483748553,-0.011170625267052398,0.7751359977214483,target_non_hit,0.11062209377967398
ARMC7,0.36192901323348386,0.1379204471773674,resistance_hit,0.8603713434106889,-1.3017834556277526,0.00774228934486011,essential_hit,2.111130602259122
ARMCX1,0.39113774819516856,0.1800844452259092,resistance_hit,0.7445237976984728,-0.861806803332658,0.2071959654365352,essential_hit,0.6836187055180644
ARPC5L,-0.34683376066703664,0.1556362184034596,sensitivity_hit,0.8078893300814952,-0.49785015309224806,0.3506127640148511,target_non_hit,0.4551722775168582
ARRDC2,-0.4426782235450565,0.20912788275380334,sensitivity_hit,0.6795880593926549,-0.2697827831778614,0.20752130424653376,target_non_hit,0.6829373117626325
ASB14,0.2727998164590047,0.06447614107995502,resistance_hit,1.1906009631048342,-0.16320727628945503,0.4407980786953335,target_non_hit,0.3557603071096134
ASB5,0.25850244210548173,0.0759499968104199,resistance_hit,1.1194722400397341,-0.1324013318742579,0.6227211904367461,target_non_hit,0.2057063555197038
ASCC3,0.6945302991280847,0.15980306091671231,resistance_hit,0.7964149063330014,-2.796288738951745,0.007412824674691926,essential_hit,2.1300162715245925
ASH2L,0.3763975102835235,0.11187429730676954,resistance_hit,0.951269679512911,-0.6942335402269644,0.04350622862681756,essential_hit,1.3614485622497112
ASNA1,0.4463832643129787,0.1048057060746103,resistance_hit,0.9796150718441273,-1.1880925125827533,0.002382980223663809,essential_hit,2.6228795618454526
ASPA,0.1981262153176231,0.001367918470426911,resistance_hit,2.8639397863138987,-0.044686103367201316,0.9488335848098604,target_non_hit,0.0228099514677361
ATAT1,-0.263337920736569,0.1095676715242738,sensitivity_hit,0.9603175676555673,-0.09578376641492585,0.8272667298836817,target_non_hit,0.08235444130597826
ATG10,-0.18714047447489968,0.0312864221453591,sensitivity_hit,1.5046440990900298,-0.03917515688918466,0.8778427114959085,target_non_hit,0.05658329234987529
ATG14,-0.2723477836902248,0.08530556521079573,sensitivity_hit,1.0690226351689522,-0.7461587096605018,0.2566367074217881,target_non_hit,0.5906812252386734
ATIC,0.2451760216545642,0.08074096798845569,resistance_hit,1.0929060482186839,-0.39557704662443316,0.2847420993724489,target_non_hit,0.5455483172806466
ATM,-0.4419896709935542,0.01142746745673886,sensitivity_hit,1.9420500068252307,-0.19475485950251473,0.2502443919145979,target_non_hit,0.6016356464673648
ATP13A5,0.3106566224262649,0.0508578183566837,resistance_hit,1.2936422736525504,-0.3483253150464338,0.2950475162315767,target_non_hit,0.5301080369865507
ATP1B2,-0.16838824810954006,0.02027112915692365,sensitivity_hit,1.6931220592515914,-0.10617010530044164,0.6792403464448016,target_non_hit,0.16797652518176198
ATP2A2,0.40748237807666354,0.15494601528768454,resistance_hit,0.8098195879359749,-1.5229281107296502,0.009623801621616168,essential_hit,2.0166533378217224
ATP2C2,0.3467908373600048,0.1304172881081717,resistance_hit,0.8846648347366072,-0.26776942368915213,0.16370783800718863,target_non_hit,0.7859305269302616
ATP5A1,0.7183308405112387,0.12751638927933873,resistance_hit,0.8944339931425979,-2.6690685097440823,0.00087570076901505,essential_hit,3.0576442689073215
ATP5C1,0.3896266869843905,0.16939570781990818,resistance_hit,0.7710975981006194,-3.078673810806463,0.00633147830146575,essential_hit,2.1984948771528323
ATP5D,0.8639697634072344,0.03878822494495636,resistance_hit,1.4113000944460745,-2.136335085544642,0.0001555294597547107,essential_hit,3.808187336559207
ATP5E,0.7101155368933373,0.17222741610665418,resistance_hit,0.7638977139967613,-2.994254237600265,0.0012409124285107035,essential_hit,2.9062588656862007
ATP5I,0.6251345154965104,0.14413365232880548,resistance_hit,0.841234608260175,-2.8715222649641854,8.997901209052833e-05,essential_hit,4.045858779407698
ATP5J2,0.6622845418583126,0.10525131669746754,resistance_hit,0.9777724624199174,-2.7694331500492644,0.00016290171049208923,essential_hit,3.7880743555111613
ATP5J2-PTCD1,0.6342037485494971,0.26697151157970445,resistance_hit,0.5735350795486606,-2.085715592410129,0.018609556893374745,essential_hit,1.7302639676028857
ATP5L,0.4448628290929971,0.2491732850741431,resistance_hit,0.6034985220723362,-2.7179280243524424,0.00013397984365831408,essential_hit,3.8729605333248194
ATP5O,0.5712151607443493,0.08950563508779642,resistance_hit,1.0481496215500616,-2.5637638205712374,0.0006655416459528081,essential_hit,3.1768247635678097
ATP6AP1L,0.4891402132228328,0.04646050703787033,resistance_hit,1.332916054920036,-0.7443454710488935,0.09094319345524109,essential_hit,1.0412297996840363
ATP7A,-0.19348145204850437,0.014737590785531695,sensitivity_hit,1.8315735065764804,-0.061876493322563064,0.9819447306373003,target_non_hit,0.007912956056984123
ATP7B,0.40248559951813556,0.08630098280060136,resistance_hit,1.0639842584858608,-1.4103885162496859,0.20246938983583232,essential_hit,0.6936406259320061
ATP8B1,-0.30411585616863485,0.013256227956290244,sensitivity_hit,1.877580036324707,-0.05261767635622849,0.7147182364780611,target_non_hit,0.14586513646501656
ATRIP,-0.5590599314303897,0.027038147954670657,sensitivity_hit,1.5680230597945117,-3.14214187493611,0.013829175337933325,essential_hit,1.85920371698854
ATXN10,0.529028934472872,0.10763307685132364,resistance_hit,0.9680542445943022,-2.0333825187511154,0.003953104589014527,essential_hit,2.40306169518625
ATXN2L,0.5608490793287855,0.05948047233634776,resistance_hit,1.2256255913899128,0.015516893653489442,0.48949764406238316,target_non_hit,0.31024939410225083
ATXN3,0.23011612218730876,0.06226246119400636,resistance_hit,1.205773715939892,0.14364498144280285,0.16347450721312196,target_non_hit,0.7865499631252806
AUNIP,-0.592639943814627,0.007548108181540292,sensitivity_hit,2.122161884035815,-0.334248158419042,0.05938876857848171,target_non_hit,1.226295679692077
AVEN,0.36432749945012793,0.16394164056203456,resistance_hit,0.7853107232479721,-0.2926675117348396,0.20891854059721632,target_non_hit,0.6800230165933705
AWAT1,0.24385350584612034,0.017716699586738632,resistance_hit,1.751617178880536,-0.3749246719286803,0.014390966166515607,essential_hit,1.841910047849313
AXIN1,-0.28265148294802556,0.026399940755605443,sensitivity_hit,1.5783970477340519,0.050127980465001734,0.10514734907834573,target_non_hit,0.9782016720519258
AXL,-0.22153220199785145,0.017639191950024828,sensitivity_hit,1.753521313744067,0.1313094249593775,0.07765510196325913,target_non_hit,1.109830005721632
AZI1,0.27560676874309753,0.08769529336047961,resistance_hit,1.05702371475738,-0.04985266248647443,0.8755880075992357,target_non_hit,0.05770019533291308
B2M,0.23760688576103547,0.06497752367492671,resistance_hit,1.1872368438498775,-0.12072040816773852,0.19896776499078084,target_non_hit,0.7012172784676987
B3GNT2,0.2632179171664827,0.07141859027097405,resistance_hit,1.1461887265820407,-0.5907029291221573,5.6925569490385996e-05,essential_hit,4.244692615955771
BAAT,0.4719457947980577,0.0820295905771187,resistance_hit,1.0860294560772363,-0.2528176220720793,0.42761054107306884,target_non_hit,0.3689515974916947
BAI3,-0.20422790637295912,0.05644518562931078,sensitivity_hit,1.2483730943730098,-0.04238422650522455,0.5300150275721109,target_non_hit,0.27571181662728345
BANF1,0.3603380632423148,0.14502063483930264,resistance_hit,0.83857019804609,-0.9369118494708842,0.12420100305441373,essential_hit,0.9058748967581675
BARD1,-2.180136766641458,0.008157636734001607,sensitivity_hit,2.08843563806418,-1.8400489495485355,0.0008835926261113803,essential_hit,3.053747917124392
BAX,-0.33930258071489455,0.023275767118163652,sensitivity_hit,1.633095996718463,0.21692572595371235,0.055904849675701015,target_non_hit,1.2525505159769261
BBS7,-0.3141840360414103,0.001213571358975211,sensitivity_hit,2.9159346817152287,0.44561614439368535,0.00953196732690006,up_hit,2.020817454971336
BCAR1,0.3184578222472214,0.014093106787977054,resistance_hit,1.8509932572708097,-0.5253921315088155,0.007757586717342936,essential_hit,2.110273361002833
BCAS2,0.43495670359891525,0.10031974672719687,resistance_hit,0.9986135729559391,-3.9707259058298643,0.00024668195767200925,essential_hit,3.607862613664018
BCAS3,-0.18880674335404102,0.020799083262587562,sensitivity_hit,1.6819558065167335,-0.011317717233140151,0.5691079443800855,target_non_hit,0.24480535187831728
BCL2L1,0.8938847839211448,0.1989399897928949,resistance_hit,0.7012779086768374,-2.447117307846435,0.00021205186040064176,essential_hit,3.6735579129793785
BEND7,-0.4376723020971548,0.1854071531124925,sensitivity_hit,0.7318735145423481,-0.36691047266533194,0.06795329204559913,target_non_hit,1.1677894987165423
BET1,0.48122457414303027,0.003454724276421528,resistance_hit,2.461586608204979,-1.3841529500473508,0.01291646815426996,essential_hit,1.8888562224709573
BET1L,-0.386306019935601,0.01532065809706452,sensitivity_hit,1.8147225792344093,0.2111971417416993,0.01441808636417299,target_non_hit,1.8410923773856682
BFAR,0.3204907601904493,0.019232846064378317,resistance_hit,1.7159564443836386,-0.24433888053088815,0.06749452835897836,target_non_hit,1.1707314330922498
BHLHE41,-0.16506144077216867,0.021148712869726832,sensitivity_hit,1.6747160590494692,0.09361285953082306,0.12422143855635334,target_non_hit,0.9058034456791927
BIVM-ERCC5,-0.3032268471198492,0.007752881566413168,sensitivity_hit,2.1105368502941446,0.06554022193851165,0.30399735676277717,target_non_hit,0.5171301925370715
BLVRA,-0.31041248794306575,0.012233559345325554,sensitivity_hit,1.912447166909996,0.1860006651091591,0.04997829870161846,target_non_hit,1.3012185316644462
BOD1L1,0.2235067038400998,0.07267050530934685,resistance_hit,1.1386418199595125,-0.2965509460450928,0.059842969854251714,target_non_hit,1.2229868616792148
BPTF,0.3727340401603323,0.0008577374808941883,resistance_hit,3.066645611969836,-1.2157597230100963,0.09089600595765134,essential_hit,1.0414551996015924
BRCA1,-1.6290970736777837,0.0032787122907533416,sensitivity_hit,2.4842966912965707,-2.688449931154035,0.0007444046323200136,essential_hit,3.128190932982484
BRCA2,-0.8539608401326438,0.002799574141941975,sensitivity_hit,2.5529080264687294,-2.4205157824333248,0.0002893839324599979,essential_hit,3.5385255859940337
BROX,0.24722973582039565,0.04557843863754385,resistance_hit,1.3412405563542693,-0.43882352139305847,0.03105033875351341,essential_hit,1.5079336573882358
BTAF1,-0.3145179320578215,0.001374036944084512,sensitivity_hit,2.862001590132114,0.22221468954522489,0.30328877451598446,target_non_hit,0.5181436637281912
BTN2A2,0.3626483796403619,0.05448684337193923,resistance_hit,1.2637083516822065,-0.08020494906822773,0.8433414242581946,target_non_hit,0.07399656695036827
BUB1,0.44906180997130907,0.04811909575137111,resistance_hit,1.3176825424685115,-2.657543803593649,0.00018848381399288387,essential_hit,3.724725938802454
BUD31,0.4002328460207285,0.001767280980655079,resistance_hit,2.752694396363727,-1.2511246875707212,0.000607401410306926,essential_hit,3.2165242040413875
C11orf35,0.2524752213325246,0.08289008466633191,resistance_hit,1.0814974167626443,-0.30738566384959654,0.47065228772118173,target_non_hit,0.3272998259756974
C11orf57,0.26195549426161796,0.06785353346675918,resistance_hit,1.1684275315685972,-0.5405639316989925,0.020192093890197438,essential_hit,1.6948186430272905
C11orf80,0.4293160155345115,0.07696354146477716,resistance_hit,1.1137149565208706,-0.7029352164457705,0.2147052230857995,essential_hit,0.6681573904508026
C12orf74,0.2950214348758947,0.12970874261088586,resistance_hit,0.8870307506722476,0.05347124112899563,0.6833783722149669,target_non_hit,0.16533877001534755
C14orf164,0.3260256949688878,0.127504694084098,resistance_hit,0.8944738263884958,-0.21637509492658785,0.4858713787493657,target_non_hit,0.31347868319119687
C15orf27,-0.29055232193799485,0.011582794568863545,sensitivity_hit,1.93618664618587,0.10486624773969459,0.05297317945053716,target_non_hit,1.2759439599248026
C15orf38,0.27116759295865095,0.10039485854727577,resistance_hit,0.9982885278456033,-0.3330639832894132,0.4076143612750063,target_non_hit,0.38975052311356495
C15orf57,-0.3263602995785109,0.006939089500038168,sensitivity_hit,2.1586975109645334,0.4091273815374062,8.377627084552519e-07,up_hit,6.076878975405401
C16orf13,0.20331525097816958,0.03435539766084128,resistance_hit,1.4640050201718422,-0.30639332598084046,0.016750934453492128,essential_hit,1.7759609607659164
C16orf54,0.2632983284794661,0.02834413968739308,resistance_hit,1.5475367203519002,-0.28464774233714324,0.03204119112395268,target_non_hit,1.494291347489655
C16orf80,0.4051921413656898,0.07139201062142157,resistance_hit,1.1463503867836324,-0.7594959576691351,0.0010259914700621049,essential_hit,2.9888562498678266
C17orf112,-0.1815137398130176,0.029500446092541103,sensitivity_hit,1.5301714167654228,-0.037452578642911405,0.6853741988502958,target_non_hit,0.16407224876499968
C17orf49,0.19900921793665943,0.019909905106400054,resistance_hit,1.7009308098804274,-0.48525250954324467,5.228113873975278e-05,essential_hit,4.281654961584894
C17orf53,-0.48972012374915996,0.05640799064052473,sensitivity_hit,1.2486593703911615,-0.3834394985850591,0.2336451066525703,target_non_hit,0.6314433101930198
C17orf62,-0.4343512409773382,0.12339677022348436,sensitivity_hit,0.9086962073406628,0.5289011207826181,0.03749110043535213,up_hit,1.4260718120194409
C17orf78,0.21108174725086304,0.043196098033169254,resistance_hit,1.364555481870246,-0.13842218632233902,0.446886349289779,target_non_hit,0.3498029112126948
C17orf80,0.2873053233075284,0.07817571579249954,resistance_hit,1.1069281335796302,-0.6505160451220074,0.07609494693754112,essential_hit,1.1186441814686403
C17orf96,0.2615399876192157,0.008954066600162354,resistance_hit,2.047979679667178,-0.04616955253546736,0.767258317804556,target_non_hit,0.1150583947084052
C18orf8,-0.3891664197458328,0.07019977219450915,sensitivity_hit,1.153664297198231,0.2674093239418892,0.28598926699329486,target_non_hit,0.5436502653781347
C19orf26,0.4263801319967662,0.1947056579169665,resistance_hit,0.7106214282107564,-0.539663564832385,0.29823363699250777,target_non_hit,0.525443375180866
C19orf40,-0.2702181032491005,0.06604271804454719,sensitivity_hit,1.180175061280576,-0.2226322387647401,0.17553746233781842,target_non_hit,0.7556301843242417
C19orf80,-0.25505238984242895,0.04162600218271768,sensitivity_hit,1.3806352973370428,-0.3854489743739986,0.5128474038662267,target_non_hit,0.2900118386256919
C1QL1,-0.2281338096549848,0.03314466157798175,sensitivity_hit,1.4795864109673265,0.33122504402980224,0.03055090866435709,up_hit,1.5149758681694632
C1QTNF9B,0.30611203195430603,0.02928185612506331,resistance_hit,1.533401397582109,-0.23533346553546536,0.17922505026502006,target_non_hit,0.7466012891407391
C1QTNF9B-AS1,0.6182068468785946,0.08209983431384713,resistance_hit,1.0856577193318933,-1.0197660298455977,0.022009456793383717,essential_hit,1.6573906759631074
C1orf115,0.2594940161496089,0.004571148380360828,resistance_hit,2.3399746811989566,-0.13330999378314537,0.4550518305889877,target_non_hit,0.34193913420704525
C1orf172,-0.3368005321951374,0.013672224116451578,sensitivity_hit,1.8641608312308189,0.4097630860660657,0.0065158171324664355,up_hit,2.1860311127421626
C1orf194,-0.33820312189896473,0.1618056916023204,sensitivity_hit,0.7910062059128292,-0.45152474214717647,0.1411506548748573,target_non_hit,0.8503171025834656
C1orf53,0.5948792408050465,0.0583542317167455,resistance_hit,1.2339276444242153,-0.46073822067336306,0.18985812476737246,target_non_hit,0.7215708129769861
C2,-0.20505167859729415,0.04429665437502397,sensitivity_hit,1.3536290738070569,-0.30431193751723595,0.39291213196268016,target_non_hit,0.4057045612541072
C21orf2,0.3092568420482924,0.10349951509401147,resistance_hit,0.9850616849170961,-0.47023175003676876,0.019867157493481193,essential_hit,1.7018642654117775
