target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
EQTN,0.2676840180118007,0.01039813946232843,resistance_hit,1.9830443620021225,-0.1253172278743273,0.6580791806342469,target_non_hit,0.1817218485689245
ERAL1,-0.476800243515922,0.07709169483213531,sensitivity_hit,1.1129924064218686,-0.46670661368680644,0.04173060921477406,essential_hit,1.3795452750849986
ERC1,-0.29123449327322,0.06447408408864012,sensitivity_hit,1.1906148186832373,-0.1281323674972684,0.9358797576996216,target_non_hit,0.02877994605042508
ERCC2,-0.8281012533391188,0.0047068328006579655,sensitivity_hit,2.3272712287257624,-2.3865975862549087,4.416436753385868e-08,essential_hit,7.354927984598114
ERCC4,-0.47813582604475935,0.03429513795846078,sensitivity_hit,1.4647674457730482,-0.15056925409706676,0.4417410989662822,target_non_hit,0.35483219271825095
ERCC6L2,0.5017989961385725,2.7718525946515377e-07,resistance_hit,6.557229868948979,-0.4563893298000563,7.837741375887064e-05,essential_hit,4.105809071156235
ERCC8,0.2468385906018772,0.013314285645127424,resistance_hit,1.875682129916128,-0.13288702264914973,0.3745397169368041,target_non_hit,0.42650212207156735
ERLIN1,0.33427730238164655,0.040382373565571096,resistance_hit,1.3938081579992445,-0.2159692318442059,0.26543478890582733,target_non_hit,0.5760421574335599
ERVW-1,-0.3672005279094589,0.06867365425611119,sensitivity_hit,1.1632098423532895,0.26604676599688853,0.10662540671109608,target_non_hit,0.972139299251873
ESCO2,-0.4898610724724547,0.05329681908121639,sensitivity_hit,1.273298710236074,-1.1975820533577348,0.052406301465162015,essential_hit,1.2806164892184138
ESM1,-0.6918939614062951,0.03464250059106452,sensitivity_hit,1.4603907669518936,-0.14484935516903574,0.793441061976046,target_non_hit,0.10048532777394224
ESPL1,-0.3431494706257676,0.012110081939607432,sensitivity_hit,1.9168529183103775,-3.6200103190890554,5.090439310797851e-07,essential_hit,6.29324473592996
ESYT3,-0.29766781061222103,0.056943856665965714,sensitivity_hit,1.2445531225064717,-0.3360334033999486,0.6866080735767951,target_non_hit,0.1632910941680075
ETFA,-0.454060090161049,0.06933064972368252,sensitivity_hit,1.159074729844674,0.08763992290777933,0.5051710009685577,target_non_hit,0.29656158780951736
EVI5L,0.3290208182707793,0.09276757149696253,resistance_hit,1.0326038123717338,-0.18778126275449258,0.3170616406574918,target_non_hit,0.4988562974194278
EWSR1,-0.5121498450509937,0.013273177338981399,sensitivity_hit,1.8770251030878666,-1.359594999088724,1.2138257350517745e-06,essential_hit,5.915843659008597
EXO1,-0.516767884815218,0.025489274518461974,sensitivity_hit,1.5936425253433053,-0.08672281342131724,0.7931163530683731,target_non_hit,0.10066309542036829
EXOC1,-0.7351395765800142,0.005080306041716987,sensitivity_hit,2.294110124679571,-1.6516984644762145,0.013978822213340023,essential_hit,1.8545294185613803
EXOC2,-0.5361051089967512,0.1036087880605667,sensitivity_hit,0.9846034063249115,-1.3408831616136208,0.0004398722872170808,essential_hit,3.356673398531939
EXOC3,-0.4414378818596415,0.04671663653931533,sensitivity_hit,1.330528432697849,-0.9575184893614783,0.04516179909495378,essential_hit,1.3452287655635509
EXOC3L2,-0.5546914037553534,0.005710289583384351,sensitivity_hit,2.2433418670121377,0.44073526266829754,0.008620038145913321,up_hit,2.064490812304869
EXOSC1,-0.4919266206020588,0.0695857996377884,sensitivity_hit,1.1574793777482055,-3.1462757766913207,0.0016329861431464993,essential_hit,2.787017500493304
EXOSC10,-0.431497893456696,0.15247744570884453,sensitivity_hit,0.8167943919145993,-3.69202609300621,0.0012027790478685682,essential_hit,2.919814145814552
EXOSC6,-0.7207627852970298,0.026309554484438058,sensitivity_hit,1.579886506022558,-2.843680299023858,0.004734547701132148,essential_hit,2.3247215035212903
EXT1,-0.3693549647039456,0.09177852634541958,sensitivity_hit,1.0372589198946893,0.03209321138036729,0.27087845926448256,target_non_hit,0.5672255294612042
EYA2,-0.3277102940979565,0.07716089345775887,sensitivity_hit,1.1126027522369661,0.08768882024479178,0.05187215879760432,target_non_hit,1.2850656773124216
EZR,-0.41301962059822817,0.0900907828680439,sensitivity_hit,1.045319639146466,0.14175930052935382,0.09043739364150247,target_non_hit,1.043651962286695
F10,-0.29330178799117224,0.019451601009592694,sensitivity_hit,1.7110446472423222,-0.3270843257612053,0.37281517277934173,target_non_hit,0.4285064211027851
F13B,0.28466093793281705,0.019082540442994223,resistance_hit,1.719363808514,-0.11456021194205887,0.5511088835713382,target_non_hit,0.2587625883305145
F2,-0.3637258189299174,0.026829279283590045,sensitivity_hit,1.5713909936479988,0.1425813493636975,0.0392935843430592,target_non_hit,1.405678353234242
F2RL2,-0.47481222313977856,0.1439726826222657,sensitivity_hit,0.841719903125975,-0.5698634018282619,0.25368187719738255,target_non_hit,0.5957105572729564
F5,0.29010344404779376,0.017919360074924714,resistance_hit,1.7466775036522055,-0.10437549929409476,0.27980218199071905,target_non_hit,0.5531489030577942
F8A1,-0.4586521921658437,0.016848406697293594,sensitivity_hit,1.7734411627624207,-0.32848910555753497,0.7209175638848468,target_non_hit,0.1421143935285267
FABP6,0.35988007672001465,0.04646618917267083,resistance_hit,1.3328629438143367,-0.19896910296816697,0.14132019573520552,target_non_hit,0.8497957697182223
FADD,-0.3908821642230409,0.010464155898221424,sensitivity_hit,1.980295798718494,0.2444623021787704,0.012967332619302035,up_hit,1.8871493491167297
FAF2,0.30688233391708925,0.008509297082387823,resistance_hit,2.070106313693148,-0.3899362394305945,0.00241133627107848,essential_hit,2.61774222119022
FAM102B,-0.8058957588697274,0.01699560977124461,sensitivity_hit,1.7696632491135154,-0.2203059478014501,0.5157194927704882,target_non_hit,0.2875864531527774
FAM107B,-0.33060395009230187,0.046760656187283256,sensitivity_hit,1.330119403059456,-0.19231416373449953,0.3510413381648335,target_non_hit,0.454641738577536
FAM114A2,0.37491563718699705,0.0314597257375857,resistance_hit,1.5022450678275545,-0.14425119339536813,0.4489156231167122,target_non_hit,0.3478352800621234
FAM118B,-0.6915602855906736,0.1612494396668901,sensitivity_hit,0.7925017858399844,-1.0083805370761474,0.02521170544885713,essential_hit,1.5983977754272432
FAM120A,-0.6638461776894629,0.010820051220621097,sensitivity_hit,1.9657706833347681,-0.3697715122735312,0.14201771962170281,target_non_hit,0.8476574650970902
FAM129C,0.3231180583794755,0.03149401435287059,resistance_hit,1.5017719789257202,-0.21636674689413465,0.25428444387079097,target_non_hit,0.5946802074519831
FAM134B,-0.3826268471281688,0.02847793314243956,sensitivity_hit,1.5454915339047837,-0.050183619918991784,0.9530328122459036,target_non_hit,0.020892146652313443
FAM155B,-0.30540099280068117,0.07537192404258276,sensitivity_hit,1.1227903982161866,0.10243132763944122,0.2206574123059086,target_non_hit,0.6562814791867165
FAM160A2,0.34742909251587745,0.057470018637807305,resistance_hit,1.2405586620224611,-0.13909793959732827,0.4852844079023213,target_non_hit,0.3140036622614021
FAM163B,-0.3526609646101472,0.11352514597548781,sensitivity_hit,0.9449079309922185,0.2666784738648721,0.044462134728381134,target_non_hit,1.352009689668971
FAM166B,0.3724891480294265,0.019777576604912847,resistance_hit,1.7038269246494502,-0.0437977916163971,0.982663607140386,target_non_hit,0.007595127707800635
FAM175B,-0.3086628922768539,0.006689566001438191,sensitivity_hit,2.1746020570146167,0.16105829406223088,0.028124330992165894,target_non_hit,1.5509177995424963
FAM177B,0.18936529123276133,0.013549609786986022,resistance_hit,1.8680732117858077,-0.2939044524928252,0.10326812343190535,target_non_hit,0.9860337148215671
FAM187A,-0.6113743148140545,0.1002299480165261,sensitivity_hit,0.9990024948855637,-0.4802897867641631,0.3596279590695103,target_non_hit,0.4441465516507372
FAM193B,-0.4706910323885056,0.13312427351656866,sensitivity_hit,0.875742749234887,-0.6876513390422113,0.044884312367459295,essential_hit,1.3479054238682058
FAM194A,0.35651837844568074,0.10989670988766792,resistance_hit,0.9590153093874237,-0.11613521171175067,0.8844801620487626,target_non_hit,0.05331190340928619
FAM19A4,-0.6122868575706213,0.07204772595747479,sensitivity_hit,1.1423797222713108,-0.46108326348290385,0.27855832865530183,target_non_hit,0.555083851977596
FAM204A,-0.5904190404063053,0.02216948013128069,sensitivity_hit,1.654244490862205,-1.6509849008082216,0.0009576733963236725,essential_hit,3.0187825768906453
FAM205A,0.2734023200034451,0.008915213030538289,resistance_hit,2.0498682748238055,-0.04535972946609872,0.8224389237699701,target_non_hit,0.08489634390024925
FAM210A,-0.4034930340138108,0.014370050546064486,sensitivity_hit,1.8425417042500276,-2.2290310132293962,0.017716989618975526,essential_hit,1.751610069296246
FAM213A,-0.28265179558780795,0.00748532439221015,sensitivity_hit,2.125789373852112,0.17755633118108557,0.04002395007144022,target_non_hit,1.3976800518923749
FAM24B,-0.47305177873738574,0.11391051859721919,sensitivity_hit,0.9434361709357476,0.015632437486071765,0.6171638951134069,target_non_hit,0.20959948865500538
FAM32A,-0.48411448758496023,0.010666210149594004,sensitivity_hit,1.971989863939289,-2.2252383621152383,0.0013995240308094716,essential_hit,2.854019639992854
FAM3A,-0.5198051049471697,0.032232291295960475,sensitivity_hit,1.4917088207109983,-0.7157748906421406,0.14360174172531479,essential_hit,0.8428402925651257
FAM3D,0.3629070922953782,0.015929235892561337,resistance_hit,1.7978050563145775,0.03358300494764614,0.3281804065214075,target_non_hit,0.48388735135619526
FAM43A,-0.611985478294238,0.05837297388587274,sensitivity_hit,1.2337881804379274,0.1661599206764192,0.20511288087594373,target_non_hit,0.6880070655327105
FAM49B,0.368604739053873,0.018301588810092646,resistance_hit,1.7375112063622324,0.0959866685685764,0.07164685068373432,target_non_hit,1.1448028947395685
FAM50A,-0.38290997807616556,0.051844714192725024,sensitivity_hit,1.2852955153395744,-0.29005606723829613,0.4691346140667938,target_non_hit,0.3287025224064681
FAM53B,0.31999789628348435,0.07124992066331336,resistance_hit,1.1472156149054789,-0.10497428905067677,0.3691825923541413,target_non_hit,0.43275878495590786
FAM57A,-0.5505247855686126,0.006050869645891409,sensitivity_hit,2.2181822029888822,-0.5224953683895245,0.46516014757528146,target_non_hit,0.3323975003699423
FAM60A,-0.6951327216261287,0.07410632000100652,sensitivity_hit,1.1301447525534696,-0.13737197135594834,0.9243118812221423,target_non_hit,0.03418146445117018
FAM65A,0.307910601200728,0.08540811091086918,resistance_hit,1.068500883917933,-0.5393526523001385,0.0705469928247752,essential_hit,1.1515214939924254
FAM69A,-0.37859416546047225,0.10327500777182434,sensitivity_hit,0.9860047636691173,0.1720949025946319,0.5107855398133057,target_non_hit,0.29176140598219313
FAM71E2,-0.31522468531206754,0.03512350728467638,sensitivity_hit,1.4544021237930131,-0.006056807388281488,0.6436352289706151,target_non_hit,0.1913601930863353
FAM73B,-0.2984200598938334,0.0725021913207529,sensitivity_hit,1.1396488670272262,-0.721494105660793,0.004138733318980768,essential_hit,2.3831325566449983
FAM96B,-0.4627975483211536,0.057517787308321945,sensitivity_hit,1.2401978294796525,-0.46309239697597604,0.04879992668091823,essential_hit,1.3115808304992678
FANCA,-0.8577757301423621,0.00015300605544101974,sensitivity_hit,3.815291380995606,-0.2398007766009839,0.08659285556921961,target_non_hit,1.0625179384082888
FANCB,-1.249581514700339,0.021791342346643518,sensitivity_hit,1.6617160163905447,-0.9141165340521866,0.19979398601622017,essential_hit,0.6994175885788996
FANCC,-0.5005957992624258,0.12438279692765536,sensitivity_hit,0.905239681671154,-0.9454828417782973,0.081771555870604,essential_hit,1.0873977388311218
FANCD2,-0.6163985322507063,0.0013796305917690955,sensitivity_hit,2.8602371842022913,-0.3423489866320525,0.003927611291510684,essential_hit,2.40587150008705
FANCE,-1.0172580742783475,1.2223193042743913e-05,sensitivity_hit,4.912815329305977,-0.9241272908176649,0.0011443930482023512,essential_hit,2.94142478904969
FANCF,-0.7963826692614846,0.00017349882686659468,sensitivity_hit,3.760703457398104,0.08196315161535672,0.3764342553183655,target_non_hit,0.42431086287807873
FANCG,-0.7399481277780966,0.0005028453879684661,sensitivity_hit,3.2985655288090525,-0.2017435074766841,0.420837251691195,target_non_hit,0.37588582425385414
FANCI,-0.6047926490830231,0.0008569182669516105,sensitivity_hit,3.0670605992024367,-0.18407866130925088,0.12897619114596293,target_non_hit,0.8894904525554096
FANCL,-0.5889750878959351,0.006458950513187278,sensitivity_hit,2.1898380428963957,-0.09060240259675438,0.6899643802106576,target_non_hit,0.16117332937471746
FANCM,-0.42739198164548825,0.13744985633550902,sensitivity_hit,0.8618557097508749,-0.15111913283713968,0.6324742286384594,target_non_hit,0.19895716594365767
FARSA,-0.8200251293494194,0.01249943227890945,sensitivity_hit,1.903109712090832,-2.589208394936645,0.006367759932852267,essential_hit,2.196013318040934
FASN,-0.23185923325536617,0.018767095075706838,sensitivity_hit,1.7266029458243455,-2.1144541602993105,0.01260412749507335,essential_hit,1.8994872124381539
FAT1,-0.3978656905569096,0.015049812781188596,sensitivity_hit,1.8224689026350835,0.3347827947808314,0.0011289375891688211,up_hit,2.9473300664264843
FBXL4,-0.7423494382276421,0.0028462723116106114,sensitivity_hit,2.545723551977541,-0.8872571217123215,0.007471524325132537,essential_hit,2.1265907852718113
FBXL7,-0.32782080147146786,0.108959636542008,sensitivity_hit,0.9627343541102878,-0.651292312564646,0.31793640953962726,target_non_hit,0.4976597345680645
FBXO2,-0.3237789063951004,0.09227717180607611,sensitivity_hit,1.0349057245956477,0.01247365021928489,0.5936924733732831,target_non_hit,0.22643845687345382
FBXO25,0.3449464441919109,0.03725893725343048,resistance_hit,1.4287695367600426,-0.2574388317316328,0.06948070780022629,target_non_hit,1.1581357660429175
FBXO42,-0.2406722579536682,0.04458798254150095,sensitivity_hit,1.3507821775924251,0.12731740318837276,0.2120782334126276,target_non_hit,0.6735039028831441
FBXO8,0.2638208187973974,0.036393541832007666,resistance_hit,1.4389756766686328,-0.2291228687468121,0.22145220076323896,target_non_hit,0.6547199993955628
FCN1,0.26821976053002317,0.015809701983501213,resistance_hit,1.8010763165409596,-0.09375724399944771,0.3291172728386373,target_non_hit,0.4826493243247224
FEN1,-0.7635285941582444,0.00562530719365714,sensitivity_hit,2.2498537560846303,-1.473180616201886,0.029000411373247048,essential_hit,1.5375958415540074
FEZ1,-0.25952993251279644,0.05158768779272908,sensitivity_hit,1.2874539371657021,-0.047964011698603905,0.9513528411156212,target_non_hit,0.021658380507951443
FGF18,-0.24195919707619779,0.0392617058445636,sensitivity_hit,1.4060308350776651,-0.03189029056770623,0.7378209563150783,target_non_hit,0.1320490136758357
FGF4,-0.4570328055512025,0.11810521378052766,sensitivity_hit,0.927730929938281,0.14068423045425002,0.13215486663437126,target_non_hit,0.8789168392402817
FGFR2,0.22319972477981587,0.02365773014658554,resistance_hit,1.6260269263227096,0.06574372735684886,0.5676408051326218,target_non_hit,0.24592639262443242
FH,-0.38292616320530265,0.14331443497380653,sensitivity_hit,0.8437100642171416,-1.0553476611638046,0.0063184497037892026,essential_hit,2.1993894672368555
FHAD1,-0.5033753490446067,0.06846760828298672,sensitivity_hit,1.1645148426839165,0.09296665075910746,0.36365385546190077,target_non_hit,0.43931180367359296
FIBP,0.24118395011896818,0.048321516448532165,resistance_hit,1.3158594449395842,-0.2714080254733873,0.08808637214812491,target_non_hit,1.0550912761358735
FIZ1,0.20406295127420856,0.02138980266375825,resistance_hit,1.669793222087481,-0.12498438914147265,0.2956956591880088,target_non_hit,0.5291550508696619
FKBP15,-0.6222720432982416,0.19331417298805148,sensitivity_hit,0.7137363041460011,-1.0479371668219293,0.06947557119141995,essential_hit,1.1581678739962606
FKBP6,0.28546940041603275,0.07546227548874043,resistance_hit,1.1222701032258808,-0.1617128840416552,0.4465022364593637,target_non_hit,0.3501763614573426
FLG2,0.3221149823736062,0.030490613473104514,resistance_hit,1.5158338375137996,-0.1692197050636294,0.320465933513643,target_non_hit,0.4942181304926994
FLJ22184,-0.3734559068648453,0.11336602812572902,sensitivity_hit,0.9455170689697102,-0.4088260239441356,0.20047091438615208,target_non_hit,0.6979486287191029
FLNC,-0.3035200162429069,0.04758962170481008,sensitivity_hit,1.3224877474426062,-0.6943893427397141,0.28314325348650865,target_non_hit,0.5479937819395805
FLOT1,-0.28200358821192895,0.08238920210761977,sensitivity_hit,1.0841297030160286,-0.12080514219044931,0.854191009433212,target_non_hit,0.06844500393950768
FLRT2,-0.35519872424523546,0.08377579633044052,sensitivity_hit,1.0768814352889025,-0.2350803988302618,0.3946067943621715,target_non_hit,0.403835441312424
